timestamp,open,high,low,close,volume
2015-08-07,189.0,213.0,187.5,206.0,28530
2015-08-10,205.0,229.5,200.5,228.0,19608
2015-08-11,229.0,229.0,205.0,220.0,14408
2015-08-12,219.5,243.5,219.5,243.0,26502
2015-08-13,240.0,275.5,223.0,236.0,33746
2015-08-14,239.5,255.5,230.0,236.5,15665
2015-08-17,239.0,239.0,222.0,226.0,8393
2015-08-18,223.5,226.0,217.0,220.0,6766
2015-08-19,223.0,237.5,222.5,230.5,14114
2015-08-20,235.0,240.0,221.0,225.0,15352
2015-08-21,234.0,234.0,226.5,231.5,9420
2015-08-24,229.0,230.5,215.0,221.5,17963
2015-08-25,221.0,228.5,216.0,223.0,13083
2015-08-26,218.5,227.5,217.5,223.0,11512
2015-08-27,221.5,235.0,221.5,228.0,6868
2015-08-28,230.5,240.0,222.0,237.0,29683
2015-08-31,234.5,245.5,232.5,237.0,7227
2015-09-01,237.0,254.0,230.0,246.5,12971
2015-09-02,246.0,252.0,237.5,250.0,15462
2015-09-03,252.5,270.0,250.0,261.5,16471
2015-09-04,262.0,271.5,260.5,265.0,12643
2015-09-07,271.5,279.0,247.0,271.0,20238
2015-09-08,272.5,294.0,268.0,293.5,20184
2015-09-09,295.0,305.0,282.0,289.5,32589
2015-09-10,293.5,308.5,288.0,302.5,85616
2015-09-11,304.5,311.0,299.0,302.5,16395
2015-09-14,307.0,310.0,301.5,303.0,22106
2015-09-15,300.0,302.0,276.5,288.0,21759
2015-09-16,290.0,292.5,278.5,278.5,8561
2015-09-17,278.5,280.5,265.0,268.5,11077
2015-09-18,267.5,279.5,267.5,274.5,9129
2015-09-21,277.0,277.0,266.0,267.0,3464
2015-09-22,267.5,267.5,251.5,259.0,15294
2015-09-23,252.0,295.0,252.0,295.0,27415
2015-09-24,297.5,297.5,266.5,268.0,21649
2015-09-25,270.0,287.0,265.0,275.5,18388
2015-09-28,279.0,292.0,276.0,289.0,19347
2015-09-29,289.0,305.0,260.5,296.0,21338
2015-09-30,296.5,308.5,287.0,290.0,9957
2015-10-01,294.5,298.5,286.0,290.5,4343
2015-10-02,292.0,294.5,288.0,289.0,7652
2015-10-05,288.0,292.5,281.5,289.5,5836
2015-10-06,295.0,295.0,286.0,289.5,6238
2015-10-07,287.0,290.5,277.0,278.0,6760
2015-10-08,277.0,283.5,270.0,274.0,4717
2015-10-09,277.0,277.0,265.0,267.5,7249
2015-10-12,267.0,289.0,265.5,277.0,8891
2015-10-13,284.5,284.5,274.0,276.5,4129
2015-10-14,275.5,284.5,274.5,280.5,4642
2015-10-15,280.0,284.0,275.5,282.0,5279
2015-10-16,279.0,282.5,277.5,278.0,2299
2015-10-19,278.0,282.0,276.0,279.5,3713
2015-10-20,277.5,281.0,276.5,277.0,2044
2015-10-21,278.0,280.5,277.0,278.5,3717
2015-10-22,277.5,280.5,273.5,278.0,7514
2015-10-23,280.0,281.5,275.0,278.5,2762
2015-10-26,275.5,282.0,275.5,279.0,3937
2015-10-27,279.0,281.5,277.0,278.5,2604
2015-10-28,280.5,283.5,278.0,280.0,5727
2015-10-29,280.0,281.0,277.0,278.0,2876
2015-10-30,279.0,293.0,279.0,281.5,6498
2015-11-02,287.0,287.5,280.5,281.0,5159
2015-11-03,281.5,283.0,277.5,279.5,6729
2015-11-05,277.5,282.0,272.5,273.5,5304
2015-11-06,274.5,278.0,262.5,262.5,14377
2015-11-09,264.0,264.0,261.0,261.0,11820
2015-11-10,261.5,266.0,260.5,262.0,12311
2015-11-11,262.0,262.0,255.0,257.5,5849
2015-11-12,250.5,277.0,250.5,270.5,17615
2015-11-13,270.0,273.5,264.0,264.0,1961
2015-11-16,263.5,274.0,263.5,266.0,11375
2015-11-17,266.5,270.5,265.5,267.0,3445
2015-11-18,264.5,275.0,264.5,270.0,11640
2015-11-19,270.0,275.0,269.0,270.5,6877
2015-11-20,265.0,277.0,265.0,271.0,14129
2015-11-23,270.5,275.0,270.0,271.5,4287
2015-11-24,271.0,277.5,262.5,263.5,9632
2015-11-25,265.5,271.5,263.5,268.0,5910
2015-11-26,269.5,270.0,265.5,268.0,4541
2015-11-27,266.5,273.0,266.5,270.0,3661
2015-11-30,269.5,271.5,263.0,263.0,7332
2015-12-01,269.0,270.0,264.5,266.0,4031
2015-12-02,267.0,270.0,264.0,265.0,5363
2015-12-03,267.5,270.0,263.5,266.0,2217
2015-12-04,266.0,270.0,265.0,265.5,3204
2015-12-07,268.5,271.5,267.0,267.0,4798
2015-12-08,268.0,270.0,264.5,266.5,4011
2015-12-09,268.0,271.0,266.5,268.0,3738
2015-12-10,270.5,271.5,267.0,268.5,4296
2015-12-11,269.5,279.0,268.0,273.0,8578
2015-12-14,279.0,286.0,273.0,284.0,7582
2015-12-15,284.0,297.5,284.0,292.0,9718
2015-12-16,293.5,299.5,285.5,286.0,20226
2015-12-17,277.5,295.5,277.5,292.0,10161
2015-12-18,290.0,295.0,290.0,291.0,5934
2015-12-21,291.0,400.0,286.0,329.0,41635
2015-12-22,330.5,365.0,300.0,301.0,22036
2015-12-23,305.5,316.5,293.0,293.0,11727
2015-12-24,295.0,323.0,294.5,307.0,20981
2015-12-25,305.5,314.5,296.5,298.5,4855
2015-12-28,299.0,303.5,282.5,283.0,5758
2015-12-29,283.0,291.5,281.0,290.5,9965
2015-12-30,295.0,295.0,286.0,287.5,2526
2016-01-04,290.0,295.0,284.0,286.0,3726
2016-01-05,289.0,289.5,284.0,288.5,989
2016-01-06,287.0,290.0,284.5,289.0,433
2016-01-11,289.0,309.0,285.0,303.0,9025
2016-01-12,310.0,335.5,302.5,318.0,23099
2016-01-13,328.0,335.0,307.0,312.0,7449
2016-01-14,320.0,321.5,308.0,310.0,6769
2016-01-15,310.0,310.0,293.0,310.0,7232
2016-01-18,308.5,308.5,295.0,301.0,4032
2016-01-19,301.5,301.5,285.0,299.5,5058
2016-01-20,299.5,319.5,293.0,307.5,13757
2016-01-21,332.0,332.5,312.0,312.0,8790
2016-01-22,325.0,325.0,306.0,310.5,7691
2016-01-25,311.0,312.0,305.0,308.0,3309
2016-01-26,310.5,318.0,306.5,311.5,5511
2016-01-27,313.5,314.5,306.5,311.0,6559
2016-01-28,314.5,315.5,309.0,310.0,7787
2016-01-29,310.0,324.5,309.0,324.5,6001
2016-02-01,326.0,326.0,312.3,315.2,3316
2016-02-02,310.1,319.0,310.1,313.8,3651
2016-02-03,313.8,315.8,309.1,311.0,5544
2016-02-04,311.1,311.9,305.0,306.4,7916
2016-02-05,306.5,307.4,303.3,306.4,5320
2016-02-08,306.5,310.0,306.4,307.8,3360
2016-02-09,307.5,312.0,307.5,311.5,14652
2016-02-10,312.9,314.5,305.6,311.9,5673
2016-02-11,311.0,317.0,308.6,316.9,8605
2016-02-12,311.0,316.9,309.0,314.3,5589
2016-02-15,311.3,316.5,310.1,314.2,1832
2016-02-16,314.5,326.0,312.0,325.1,9350
2016-02-17,322.3,330.0,320.0,323.0,7126
2016-02-18,322.7,327.5,320.5,327.5,7324
2016-02-19,327.5,344.0,325.1,334.1,12049
2016-02-22,339.9,339.9,334.0,335.6,1800
2016-02-24,339.9,348.9,334.7,345.9,14403
2016-02-25,346.0,362.0,346.0,361.3,10406
2016-02-26,361.0,390.0,360.3,388.4,25430
2016-02-29,393.3,399.9,381.0,399.5,18720
2016-03-01,399.5,428.8,375.5,392.8,30596
2016-03-02,397.9,397.9,379.0,384.4,6176
2016-03-03,381.5,409.9,381.5,409.9,20657
2016-03-04,406.0,419.0,398.8,410.0,19325
2016-03-07,410.1,415.1,400.1,407.0,2087
2016-03-09,407.0,408.0,390.6,401.7,10232
2016-03-10,399.9,407.9,391.0,404.4,8300
2016-03-11,401.9,401.9,391.5,394.0,7965
2016-03-14,394.0,399.9,383.0,392.0,9268
2016-03-15,390.0,392.7,375.0,389.0,28688
2016-03-16,384.5,399.7,384.5,399.7,6426
2016-03-17,399.7,404.0,390.2,397.0,3658
2016-03-18,396.3,400.0,391.4,392.6,2298
2016-03-21,395.5,395.5,386.0,386.1,3043
2016-03-22,386.9,388.5,379.2,383.7,5785
2016-03-23,382.2,384.8,380.1,383.6,4988
2016-03-24,383.7,393.6,383.0,389.0,13638
2016-03-25,390.0,390.0,382.0,382.0,4308
2016-03-28,385.0,392.0,383.3,386.3,3813
2016-03-29,388.0,394.9,381.7,393.0,9318
2016-03-30,393.9,393.9,383.8,387.6,1983
2016-03-31,385.5,386.0,380.0,380.3,6318
2016-04-01,381.0,386.1,379.5,384.9,5837
2016-04-04,384.9,387.1,381.5,383.0,4328
2016-04-05,380.7,393.0,380.7,390.9,7616
2016-04-06,392.9,392.9,382.0,382.0,5790
2016-04-07,386.0,386.0,380.2,385.4,4104
2016-04-08,386.3,386.3,379.0,379.9,4290
2016-04-11,383.0,383.0,375.6,376.0,2561
2016-04-12,373.7,379.8,368.0,370.0,6017
2016-04-13,372.9,372.9,364.1,367.1,5697
2016-04-14,368.8,387.4,368.8,384.9,12572
2016-04-15,386.8,401.4,373.8,401.4,44249
2016-04-18,400.1,434.7,397.0,415.0,28859
2016-04-19,418.9,434.5,415.0,429.0,15470
2016-04-20,428.1,441.0,428.1,440.0,19670
2016-04-21,434.6,459.7,434.6,453.6,15245
2016-04-22,447.0,463.0,447.0,457.0,15595
2016-04-25,459.9,479.0,457.4,474.1,19199
2016-04-26,475.0,485.0,437.0,474.4,11046
2016-04-27,465.2,484.9,438.9,479.8,18676
2016-04-28,480.0,480.0,470.0,476.0,7538
2016-04-29,470.5,479.3,466.1,476.8,8041
2016-05-04,479.7,487.5,468.3,475.0,3664
2016-05-05,472.6,484.8,470.3,481.3,5858
2016-05-06,484.0,484.5,470.5,475.5,2861
2016-05-10,473.5,479.7,472.7,475.6,3557
2016-05-11,478.8,478.8,474.0,475.3,4701
2016-05-12,476.9,477.0,473.1,474.0,5317
2016-05-13,472.7,477.0,471.5,475.0,2812
2016-05-16,477.0,477.0,473.2,475.0,3499
2016-05-17,472.5,480.0,472.5,477.0,5050
2016-05-18,479.9,495.0,473.2,473.3,4764
2016-05-19,475.0,475.0,468.0,470.0,4234
2016-05-20,468.9,479.0,468.9,475.0,960
2016-05-23,474.1,475.1,467.6,469.1,4095
2016-05-24,468.0,474.7,450.1,471.1,5041
2016-05-25,474.9,476.9,468.3,470.5,2863
2016-05-26,470.5,472.0,467.3,470.4,3892
2016-05-27,471.1,473.0,468.7,469.0,2500
2016-05-30,475.0,475.0,467.5,472.0,3688
2016-05-31,471.2,471.5,467.1,468.2,8613
2016-06-01,469.4,469.9,465.0,465.1,8569
2016-06-02,468.8,472.0,468.8,471.9,4646
2016-06-03,472.0,472.0,469.8,472.0,4076
2016-06-06,475.0,475.0,467.5,471.0,4554
2016-06-07,467.8,471.5,460.1,470.0,4918
2016-06-08,470.0,472.0,465.2,470.0,5084
2016-06-09,467.4,474.2,467.4,470.7,697
2016-06-10,467.5,472.5,467.5,470.4,1565
2016-06-14,470.0,471.8,465.0,470.4,4770
2016-06-15,470.5,471.9,465.9,471.9,5289
2016-06-16,470.0,471.0,467.0,470.0,4230
2016-06-17,468.0,471.0,468.0,470.5,4215
2016-06-20,470.5,470.9,469.0,469.7,2721
2016-06-21,470.5,470.8,469.0,470.7,2924
2016-06-22,470.7,470.7,469.0,469.0,3965
2016-06-23,468.1,470.0,466.4,468.7,2546
2016-06-24,472.0,472.1,465.1,466.2,5379
2016-06-27,470.0,475.0,462.5,468.9,6320
2016-06-28,470.0,470.0,467.4,469.3,4173
2016-06-29,469.9,470.0,468.3,469.8,1748
2016-06-30,468.0,470.0,467.2,469.6,4910
2016-07-01,469.7,469.8,461.3,468.9,5703
2016-07-04,469.8,469.9,465.7,468.1,3953
2016-07-05,469.8,470.0,468.0,469.8,2391
2016-07-06,469.7,469.8,467.0,469.0,4637
2016-07-07,469.4,469.5,465.3,468.2,2712
2016-07-08,469.7,469.7,466.5,468.0,2889
2016-07-11,466.2,469.0,461.1,468.6,1818
2016-07-12,468.7,469.0,462.0,466.5,3621
2016-07-13,466.0,466.8,462.6,464.4,2402
2016-07-14,464.7,464.7,458.6,461.0,2556
2016-07-15,463.9,463.9,456.0,459.3,3737
2016-07-18,460.0,460.2,450.3,456.4,5367
2016-07-19,456.9,457.7,445.2,454.8,4916
2016-07-20,450.0,456.8,448.0,452.0,4822
2016-07-21,456.9,457.9,453.1,453.9,2574
2016-07-22,456.1,457.7,454.0,456.4,1728
2016-07-25,455.2,458.0,450.0,456.4,3681
2016-07-26,456.4,469.0,456.4,468.0,3204
2016-07-27,467.9,469.8,462.3,468.8,2113
2016-07-28,468.9,469.5,464.1,468.4,2563
2016-07-29,465.9,468.0,463.5,466.4,1567
2016-08-01,467.1,468.1,462.0,466.9,2440
2016-08-02,467.7,469.5,463.0,466.0,4638
2016-08-03,460.1,466.6,460.1,463.2,6428
2016-08-04,464.8,466.9,461.9,465.9,2966
2016-08-05,462.5,466.9,462.5,465.0,3106
2016-08-08,465.9,466.0,463.9,465.6,1009
2016-08-09,465.0,466.4,462.6,462.8,3215
2016-08-10,466.9,468.4,463.3,464.8,1335
2016-08-11,463.4,464.8,462.2,464.5,1569
2016-08-12,462.4,465.0,462.4,463.5,1655
2016-08-15,464.0,464.9,460.2,462.3,1383
2016-08-16,464.7,464.7,459.0,461.0,3729
2016-08-17,460.0,460.2,455.2,458.7,3131
2016-08-18,460.0,462.9,440.0,459.3,1510
2016-08-19,459.4,459.9,457.1,458.1,2494
2016-08-22,457.5,459.0,450.0,457.3,5267
2016-08-23,457.2,458.9,455.0,456.9,2639
2016-08-24,458.6,463.4,456.7,457.8,1956
2016-08-25,459.9,460.9,451.3,456.0,4799
2016-08-26,456.3,458.9,454.0,456.0,5334
2016-08-29,457.9,458.9,454.5,455.3,3667
2016-08-30,455.5,461.7,455.2,458.6,2703
2016-08-31,461.4,463.0,459.0,460.0,2838
2016-09-01,463.5,465.0,459.5,463.5,3707
2016-09-02,463.0,467.9,462.1,464.6,2113
2016-09-05,467.9,467.9,453.0,460.2,2453
2016-09-06,457.5,466.5,456.0,460.0,3177
2016-09-07,460.6,460.6,457.9,458.0,1423
2016-09-08,460.1,460.1,455.5,457.9,1931
2016-09-09,455.0,458.9,455.0,457.6,1135
2016-09-12,459.4,463.5,456.5,462.8,2715
2016-09-13,462.8,465.0,459.9,463.0,1914
2016-09-14,464.8,465.0,459.0,461.0,1877
2016-09-15,464.8,465.0,456.0,458.5,3978
2016-09-16,458.5,462.5,457.9,459.9,1812
2016-09-19,459.9,460.9,457.0,458.0,2416
2016-09-20,459.7,460.4,456.3,457.9,1597
2016-09-21,457.0,457.9,455.0,457.6,2459
2016-09-22,457.9,458.8,450.0,450.0,4202
2016-09-23,451.9,451.9,446.7,448.8,3561
2016-09-26,445.6,455.5,445.0,450.8,2742
2016-09-27,449.8,455.7,448.5,450.8,2623
2016-09-28,451.9,455.5,449.7,455.0,3297
2016-09-29,452.2,452.2,448.0,450.0,2199
2016-09-30,446.6,450.4,446.6,448.5,1258
2016-10-03,434.5,453.4,434.5,448.9,1116
2016-10-04,448.0,448.4,444.6,445.1,2649
2016-10-05,445.8,450.0,445.0,446.4,1733
2016-10-06,447.6,447.6,441.0,444.7,3642
2016-10-07,441.8,450.0,440.5,442.9,3295
2016-10-10,445.0,454.7,442.4,442.5,3023
2016-10-11,440.2,448.6,440.2,443.4,3581
2016-10-12,443.9,446.9,441.2,441.6,3328
2016-10-13,442.7,450.5,441.0,443.0,2748
2016-10-14,442.8,443.9,440.9,441.3,2348
2016-10-17,440.4,442.3,439.8,440.8,5004
2016-10-18,441.2,444.9,439.2,440.0,2609
2016-10-19,440.0,444.7,438.5,440.5,1785
2016-10-20,444.2,444.7,438.8,438.8,1649
2016-10-21,438.1,443.1,437.6,441.9,1870
2016-10-24,438.5,444.4,437.2,437.2,3148
2016-10-25,437.1,444.2,425.6,431.6,4283
2016-10-26,431.9,440.0,429.2,435.1,4658
2016-10-27,436.0,439.9,433.8,438.8,3979
2016-10-28,437.8,443.0,430.2,435.6,3220
2016-10-31,437.3,443.0,426.5,440.0,4734
2016-11-01,436.3,443.9,435.2,439.1,3874
2016-11-02,440.0,445.0,439.0,444.0,2900
2016-11-03,444.0,465.0,442.1,452.2,5609
2016-11-07,453.0,453.5,362.7,450.0,5087
2016-11-08,441.5,449.7,440.0,443.9,2896
2016-11-09,447.9,462.0,440.0,446.0,4561
2016-11-10,443.0,445.0,438.0,440.8,4048
2016-11-11,438.0,449.9,438.0,447.1,3473
2016-11-14,446.9,449.4,445.6,447.9,3096
2016-11-15,448.4,448.4,438.1,441.6,3765
2016-11-16,441.5,445.0,440.1,444.9,3442
2016-11-17,446.4,448.5,440.6,446.2,1616
2016-11-18,448.5,449.7,443.0,445.4,4331
2016-11-21,444.9,446.9,440.2,444.4,3384
2016-11-22,444.0,447.1,441.0,444.3,3252
2016-11-23,442.5,443.8,440.1,442.6,2770
2016-11-24,441.1,443.4,440.0,441.6,3759
2016-11-25,440.9,444.8,439.1,442.4,2788
2016-11-28,442.9,447.6,440.4,442.7,3515
2016-11-29,442.4,445.4,440.5,444.0,2557
2016-11-30,443.9,448.9,426.0,426.0,2376
2016-12-01,437.6,448.4,437.6,448.0,2308
2016-12-02,448.5,450.0,442.0,447.8,2467
2016-12-05,445.1,448.0,442.6,444.8,2830
2016-12-06,444.4,445.8,443.1,444.0,2260
2016-12-07,443.1,444.9,442.0,444.4,3872
2016-12-08,441.5,445.0,441.0,444.4,2785
2016-12-09,441.8,444.9,441.8,444.9,1213
2016-12-12,443.0,445.0,440.2,443.0,2921
2016-12-13,441.2,445.5,440.0,443.4,4179
2016-12-14,442.6,444.4,440.8,444.3,4455
2016-12-15,444.0,445.5,441.6,445.5,3090
2016-12-16,445.9,446.8,442.6,446.0,1618
2016-12-19,447.4,447.8,441.0,445.0,2286
2016-12-20,443.7,445.7,442.4,444.9,2152
2016-12-21,443.0,446.5,442.0,444.9,2838
2016-12-22,446.7,446.7,441.0,444.9,2539
2016-12-23,443.9,445.7,441.5,444.9,2112
2016-12-26,444.1,444.7,440.0,440.6,3898
2016-12-27,440.1,440.9,437.1,438.6,4019
2016-12-28,437.0,442.9,437.0,442.9,2850
2016-12-29,442.6,445.0,440.3,443.8,2588
2016-12-30,441.6,446.8,441.6,443.1,2435
2017-01-03,444.9,453.1,443.5,450.0,879
2017-01-04,449.2,453.1,442.0,450.0,920
2017-01-05,449.6,453.6,449.6,452.9,1214
2017-01-06,452.9,452.9,451.8,452.7,335
2017-01-09,453.0,453.0,450.1,452.1,1092
2017-01-10,450.0,453.0,450.0,452.5,451
2017-01-11,450.2,453.9,450.2,452.0,1089
2017-01-12,450.0,453.1,450.0,452.0,1694
2017-01-13,452.4,453.5,452.0,452.7,296
2017-01-16,451.8,461.3,451.5,460.7,3314
2017-01-17,461.4,479.4,456.9,464.2,5384
2017-01-18,466.9,467.1,454.9,459.0,2816
2017-01-19,458.0,463.6,455.0,460.0,1956
2017-01-20,460.9,461.3,459.0,461.3,1492
2017-01-23,463.9,465.9,458.7,460.1,2163
2017-01-24,460.1,460.8,458.5,459.9,1258
2017-01-25,460.9,465.1,457.2,459.0,3023
2017-01-26,461.1,463.0,458.8,462.0,3524
2017-01-27,461.0,461.7,459.8,460.9,2756
2017-01-30,460.2,461.0,458.2,460.6,2823
2017-01-31,460.6,465.0,460.4,464.8,3606
2017-02-01,464.9,464.9,450.0,458.6,1763
2017-02-02,457.3,458.5,456.8,457.5,1608
2017-02-03,459.2,459.2,445.5,456.4,2120
2017-02-06,458.8,458.8,449.0,449.5,1394
2017-02-07,451.5,451.5,440.0,444.9,1875
2017-02-08,444.9,451.5,443.0,450.1,2788
2017-02-09,451.9,457.1,448.0,448.1,1377
2017-02-10,449.8,449.9,442.7,447.0,4549
2017-02-13,447.1,448.7,442.0,444.5,2009
2017-02-14,446.5,447.9,442.7,445.0,2145
2017-02-15,444.4,446.4,441.2,444.7,1109
2017-02-16,441.6,445.8,441.6,445.0,1043
2017-02-17,445.0,446.8,443.3,445.0,1331
2017-02-20,445.0,448.4,445.0,445.1,383
2017-02-21,446.5,446.5,444.5,445.1,1658
2017-02-22,448.1,448.1,445.0,445.2,939
2017-02-24,444.9,445.8,443.5,445.2,51
2017-02-27,446.3,446.3,440.4,445.5,3162
2017-02-28,440.7,446.7,420.1,445.0,2486
2017-03-01,440.0,448.1,439.3,446.7,816
2017-03-02,442.5,446.0,440.0,445.9,1409
2017-03-03,446.9,446.9,440.0,445.5,1434
2017-03-06,446.7,450.0,443.3,445.9,1018
2017-03-07,446.1,448.0,443.0,447.0,2106
2017-03-09,442.3,445.9,440.0,443.9,2548
2017-03-10,442.0,446.5,440.0,445.0,1786
2017-03-13,445.1,447.4,440.0,445.0,2284
2017-03-14,444.8,446.5,442.3,445.5,489
2017-03-15,445.5,448.2,441.2,447.6,2480
2017-03-16,447.6,448.8,434.2,440.0,6358
2017-03-17,439.0,446.0,439.0,444.7,2811
2017-03-20,443.0,444.5,437.5,441.0,2187
2017-03-21,438.9,443.0,434.6,437.4,4070
2017-03-22,436.9,444.9,435.8,436.9,2633
2017-03-23,437.0,439.8,432.0,433.3,2947
2017-03-24,434.9,445.0,434.9,444.8,4297
2017-03-27,443.7,445.3,439.9,444.0,2111
2017-03-28,441.6,445.7,440.2,443.7,2155
2017-03-29,443.8,446.0,440.4,444.9,1470
2017-03-30,441.7,446.6,440.9,444.3,1831
2017-03-31,443.8,445.0,441.0,445.0,1501
2017-04-03,441.3,445.0,440.0,443.9,2257
2017-04-04,442.6,444.4,434.8,443.4,4280
2017-04-05,444.0,444.3,435.8,442.5,6049
2017-04-06,443.2,443.2,439.5,440.9,2939
2017-04-07,439.1,442.5,439.1,440.9,4425
2017-04-10,441.9,442.6,352.0,439.6,7697
2017-04-11,439.5,441.3,435.6,440.4,3289
2017-04-12,439.1,440.4,437.9,440.2,3682
2017-04-13,440.2,440.9,437.9,440.0,2310
2017-04-14,440.0,440.0,435.0,439.9,4220
2017-04-17,439.1,441.7,438.9,440.0,1423
2017-04-18,437.5,440.0,437.5,439.0,1859
2017-04-19,439.0,440.0,417.2,440.0,3863
2017-04-20,440.0,442.1,437.8,439.8,1299
2017-04-21,438.2,441.8,437.6,440.0,1235
2017-04-24,443.9,444.0,438.0,440.5,1896
2017-04-25,440.9,441.0,437.2,440.5,3394
2017-04-26,441.0,441.0,435.5,439.8,2530
2017-04-27,440.0,440.0,437.4,440.0,2343
2017-04-28,440.0,441.0,439.0,440.5,2141
2017-05-02,440.5,441.0,438.2,439.8,2621
2017-05-03,437.0,440.0,436.7,439.5,2957
2017-05-04,439.0,440.0,437.1,439.5,3571
2017-05-05,438.1,453.8,437.9,439.9,3243
2017-05-10,440.0,450.0,437.9,448.4,3411
2017-05-11,448.7,448.7,443.0,446.8,956
2017-05-12,444.6,448.9,441.9,447.9,3757
2017-05-15,449.9,449.9,443.9,446.0,1840
2017-05-16,445.7,446.6,442.0,445.0,4025
2017-05-17,443.6,447.6,441.8,446.1,2399
2017-05-18,444.5,450.1,442.3,450.0,3287
2017-05-19,450.0,450.1,444.9,447.8,2889
2017-05-22,448.0,448.0,444.9,446.9,1502
2017-05-23,446.8,447.5,444.1,444.7,2264
2017-05-24,444.5,445.4,441.6,441.6,3740
2017-05-25,443.0,444.5,438.9,444.5,2520
2017-05-26,441.9,446.1,441.8,443.7,1591
2017-05-29,444.1,444.5,441.6,444.0,2754
2017-05-30,441.9,445.0,440.7,444.5,2356
2017-05-31,442.2,446.3,440.4,442.7,6218
2017-06-01,442.5,444.0,439.9,442.5,3909
2017-06-02,440.1,444.0,440.1,442.3,4121
2017-06-05,438.7,444.9,435.7,444.0,10199
2017-06-06,444.0,445.5,442.1,445.0,7790
2017-06-07,444.8,446.8,442.1,446.6,3197
2017-06-08,446.0,446.0,443.1,444.3,21763
2017-06-09,447.9,447.9,443.2,444.5,3521
2017-06-13,445.9,446.7,431.5,442.8,27405
2017-06-14,443.0,446.9,440.5,446.0,10052
2017-06-15,439.1,441.9,415.1,440.0,16350
2017-06-16,441.0,441.0,422.7,423.6,1521
2017-06-19,426.5,430.4,406.5,410.2,9845
2017-06-20,419.6,427.5,412.8,422.8,2705
2017-06-21,420.7,427.4,420.1,421.5,2542
2017-06-22,421.4,425.2,413.6,419.6,8529
2017-06-23,421.0,426.5,420.5,423.7,1834
2017-06-26,425.4,425.4,415.2,417.5,1289
2017-06-27,420.3,421.5,417.4,420.0,2576
2017-06-28,422.9,434.7,419.0,420.3,1208
2017-06-29,420.9,423.7,401.5,403.0,3306
2017-06-30,396.99899999999997,410.00100000000003,394.00100000000003,397.108,39198
2017-07-03,399.0,419.526,395.15700000000004,395.5,22065
2017-07-04,396.599,397.0,387.3,392.37800000000004,15394
2017-07-05,393.899,393.9,389.0,390.571,12069
2017-07-06,392.5,395.517,390.50100000000003,393.995,35060
2017-07-07,393.99899999999997,400.00100000000003,393.0,399.5,34656
2017-07-10,400.0,400.99899999999997,398.5,399.49699999999996,31599
2017-07-11,401.1,405.7,401.1,404.79699999999997,13931
2017-07-12,405.5,406.8,403.111,403.11199999999997,11190
2017-07-13,403.79699999999997,406.496,403.50100000000003,405.9,13433
2017-07-14,395.0,399.79499999999996,391.002,392.581,14795
2017-07-17,393.648,395.0,393.44899999999996,394.149,12622
2017-07-18,395.6,395.88,391.974,393.5,9189
2017-07-19,394.899,394.9,392.009,393.2,5689
2017-07-20,392.007,393.496,389.226,390.0,7675
2017-07-21,390.5,390.5,387.9,388.515,4667
2017-07-24,390.1,393.787,390.1,392.99699999999996,4726
2017-07-25,391.2,393.0,389.673,390.6,10461
2017-07-26,391.996,391.996,389.6,389.6,7502
2017-07-27,390.548,391.0,387.5,390.306,6207
2017-07-28,390.99699999999996,390.99699999999996,385.411,388.8,3444
2017-07-31,380.201,391.0,380.201,390.975,7089
2017-08-01,390.9,393.9,388.6,391.8,22607
2017-08-02,393.0,396.6,392.0,394.2,18750
2017-08-03,393.1,397.0,390.0,392.1,16828
2017-08-04,392.2,399.8,391.1,395.4,18308
2017-08-07,394.9,398.5,394.9,395.6,18126
2017-08-08,395.0,398.6,395.0,395.1,20976
2017-08-09,396.0,404.5,395.0,403.2,32265
2017-08-10,404.2,423.2,404.0,420.3,56885
2017-08-11,423.2,435.0,423.2,430.0,49977
2017-08-14,433.0,438.7,430.0,431.0,27848
2017-08-15,432.5,432.5,430.0,431.2,35989
2017-08-16,431.5,431.6,428.4,431.0,38183
2017-08-17,431.1,437.9,429.7,434.3,27934
2017-08-18,435.0,435.9,433.0,433.0,25083
2017-08-21,432.1,434.8,430.0,430.0,25068
2017-08-22,431.5,433.9,429.5,431.0,22709
2017-08-23,431.0,434.4,430.2,432.0,20734
2017-08-24,435.9,435.9,432.3,433.6,19973
2017-08-25,433.0,433.7,430.0,431.0,27153
2017-08-28,432.7,432.9,430.0,431.6,6289
2017-08-29,432.0,457.5,430.4,452.3,76266
2017-08-30,451.1,460.7,450.7,460.7,22355
2017-08-31,461.0,461.5,453.1,454.7,19292
2017-09-01,454.2,461.8,452.1,460.8,20396
2017-09-04,465.4,480.0,462.0,470.0,18575
2017-09-05,471.5,473.0,464.4,467.6,26084
2017-09-06,465.3,471.0,462.0,465.2,22236
2017-09-07,465.3,468.5,463.2,466.6,18973
2017-09-08,464.7,479.5,464.7,474.7,20655
2017-09-11,475.0,477.8,469.0,477.8,27552
2017-09-12,474.0,476.0,469.3,469.3,23469
2017-09-13,469.3,473.6,465.5,468.0,20503
2017-09-14,468.0,471.8,462.5,462.8,22600
2017-09-15,463.5,483.9,458.2,459.9,16540
2017-09-18,469.6,469.6,461.9,463.1,15098
2017-09-19,464.4,466.8,462.9,463.0,26314
2017-09-20,465.8,467.0,460.8,462.9,21322
