timestamp,open,high,low,close,volume
2015-11-05,78.01,78.87,75.0,75.68,7974390
2015-11-06,75.8,76.9,74.92,75.24,3229590
2015-11-09,75.87,78.48,75.55,78.48,3596760
2015-11-10,78.5,78.84,75.5,75.58,3068750
2015-11-11,75.55,75.61,72.55,73.0,4788450
2015-11-12,73.4,73.69,71.61,72.46,3456350
2015-11-13,72.78,73.26,70.83,71.08,3705390
2015-11-16,71.48,72.66,70.85,71.92,2581680
2015-11-17,72.24,72.63,71.0,71.01,2636760
2015-11-18,71.59,73.37,71.04,72.81,3750450
2015-11-19,73.08,74.29,71.2,71.38,6143520
2015-11-20,71.68,73.14,71.26,71.95,4396550
2015-11-23,72.0,72.79,71.7,72.47,3154890
2015-11-24,72.76,72.8,70.1,70.3,5686360
2015-11-25,70.3,71.27,70.0,70.9,2958880
2015-11-26,71.12,71.9,70.65,71.34,2831140
2015-11-27,71.4,71.64,70.58,70.88,2596080
2015-11-30,71.3,71.3,70.01,70.08,2915220
2015-12-01,70.3,70.3,69.42,69.9,1654570
2015-12-02,70.04,71.41,69.85,70.1,2111380
2015-12-03,70.2,70.84,69.75,70.19,2292190
2015-12-04,70.15,70.69,67.11,67.77,6600290
2015-12-07,67.91,68.2,65.07,65.9,6069520
2015-12-08,65.65,65.96,64.31,64.76,4648840
2015-12-09,65.06,65.84,64.07,64.3,5083330
2015-12-10,64.43,66.69,64.11,65.9,7738140
2015-12-11,65.95,66.44,64.34,64.89,5732520
2015-12-14,64.8,65.39,61.71,63.1,8173420
2015-12-15,63.1,64.48,62.62,63.0,5523920
2015-12-16,63.3,63.4,62.33,62.54,4303260
2015-12-17,62.6,63.74,60.55,61.19,8457930
2015-12-18,61.06,61.64,59.26,59.45,6633100
2015-12-21,59.51,60.42,58.31,58.5,5629830
2015-12-22,58.6,59.21,57.9,58.29,4585800
2015-12-23,58.58,59.41,58.52,58.87,5304380
2015-12-24,59.25,61.15,58.65,60.82,6806080
2015-12-25,61.1,61.89,60.66,61.83,4211870
2015-12-28,61.8,61.88,61.03,61.05,2052620
2015-12-29,61.1,62.77,61.1,62.77,3895440
2015-12-30,62.85,63.4,62.26,62.6,4881100
2016-01-04,62.99,63.0,61.11,61.48,3601280
2016-01-05,60.22,60.92,59.53,60.75,4784740
2016-01-06,60.7,61.2,60.12,60.75,2324270
2016-01-11,58.8,59.95,58.5,59.34,4210170
2016-01-12,59.31,61.26,58.84,60.91,3880460
2016-01-13,61.02,62.59,60.96,61.06,3932030
2016-01-14,60.6,61.1,59.36,60.15,5980320
2016-01-15,60.02,60.51,57.0,57.5,7753860
2016-01-18,56.51,58.27,55.51,58.14,4832260
2016-01-19,58.61,60.09,57.64,58.39,4890250
2016-01-20,57.52,58.19,56.6,57.2,4872560
2016-01-21,57.54,60.25,57.53,60.1,4858950
2016-01-22,60.55,62.1,60.4,62.0,5868490
2016-01-25,62.11,62.87,60.38,62.4,4116620
2016-01-26,61.6,63.68,61.31,63.59,5371030
2016-01-27,63.7,66.1,63.7,66.1,9838790
2016-01-28,66.02,67.03,64.2,64.61,9817530
2016-01-29,64.61,66.3,63.34,65.5,6438560
2016-02-01,65.5,67.14,65.33,66.03,5553800
2016-02-02,65.99,68.18,65.57,67.85,7643320
2016-02-03,67.74,68.97,67.25,68.5,4716830
2016-02-04,68.5,69.0,67.93,68.79,4143240
2016-02-05,68.51,71.05,67.28,71.0,6817100
2016-02-08,70.5,71.0,68.8,69.9,7432340
2016-02-09,69.82,70.5,69.17,70.1,5088590
2016-02-10,69.82,71.44,69.54,71.0,3643430
2016-02-11,70.89,72.35,69.91,72.3,5847430
2016-02-12,72.32,73.5,71.83,72.96,3712050
2016-02-15,73.4,75.12,72.78,75.0,4703470
2016-02-16,75.0,77.57,74.13,77.04,7949320
2016-02-17,77.24,78.16,75.02,75.55,8222140
2016-02-18,74.8,76.15,74.0,74.11,4680120
2016-02-19,73.94,74.03,71.77,73.29,5629840
2016-02-22,72.7,74.84,72.42,74.66,2519800
2016-02-24,74.46,74.81,73.26,74.36,2240280
2016-02-25,74.16,75.52,73.09,74.18,3201200
2016-02-26,74.2,75.18,72.21,73.0,6691330
2016-02-29,72.95,73.7,71.6,73.6,2948700
2016-03-01,73.8,73.95,72.6,73.33,2059480
2016-03-02,73.34,74.1,72.77,74.06,2476660
2016-03-03,74.0,74.99,73.42,74.5,2346980
2016-03-04,74.43,75.86,72.91,75.58,4093820
2016-03-07,75.54,77.05,75.35,76.7,2713570
2016-03-09,76.98,77.8,76.6,77.1,3679010
2016-03-10,77.0,77.15,75.31,76.41,2724720
2016-03-11,76.4,78.11,74.9,78.11,3373990
2016-03-14,78.15,80.33,77.0,80.0,5828930
2016-03-15,80.01,81.11,78.02,78.46,5693270
2016-03-16,78.47,79.0,77.33,78.94,2604520
2016-03-17,78.94,80.3,77.97,78.26,4372680
2016-03-18,77.94,81.5,77.11,80.73,4750100
2016-03-21,80.15,81.34,79.0,80.0,3263430
2016-03-22,79.86,81.85,79.43,81.4,4902970
2016-03-23,81.68,84.24,80.85,83.18,5891480
2016-03-24,83.47,84.44,81.41,83.23,4675730
2016-03-25,83.65,83.85,81.7,82.09,954410
2016-03-28,82.09,83.73,81.07,82.9,2521800
2016-03-29,83.28,83.96,80.05,82.62,3485220
2016-03-30,82.8,85.7,82.07,84.49,3987240
2016-03-31,84.1,84.78,82.85,83.36,2901260
2016-04-01,82.31,86.71,82.21,86.28,5619500
2016-04-04,86.46,89.49,85.62,89.14,5199800
2016-04-05,88.46,89.15,87.76,88.05,2311490
2016-04-06,88.48,88.65,86.25,88.12,2713290
2016-04-07,88.13,89.87,88.0,89.8,2596610
2016-04-08,89.8,91.5,88.25,90.09,3648830
2016-04-11,90.5,91.0,89.14,89.5,2303240
2016-04-12,89.52,89.53,87.15,87.15,2175610
2016-04-13,87.2,88.33,83.5,85.75,4534830
2016-04-14,85.6,88.65,85.27,87.4,4905840
2016-04-15,86.7,88.99,86.69,88.22,4353150
2016-04-18,87.61,88.88,87.12,87.7,2689150
2016-04-19,87.87,91.44,87.42,90.7,4252330
2016-04-20,90.09,94.8,88.96,94.7,5754070
2016-04-21,94.12,95.8,92.1,93.33,4526280
2016-04-22,93.58,93.78,91.01,92.01,4366520
2016-04-25,91.83,94.45,91.75,92.8,3630630
2016-04-26,93.8,93.8,90.31,92.05,4491930
2016-04-27,92.05,92.37,90.12,90.3,2636670
2016-04-28,90.13,91.16,87.81,88.3,3092090
2016-04-29,88.5,89.4,85.75,89.25,3540290
2016-05-04,87.37,88.9,83.5,83.65,7017040
2016-05-05,83.97,85.0,81.79,84.19,5613060
2016-05-06,84.2,87.25,83.26,87.1,3605650
2016-05-10,86.41,87.33,82.35,83.4,3815260
2016-05-11,83.59,86.1,83.0,84.86,3504290
2016-05-12,85.3,85.84,83.55,83.94,3589090
2016-05-13,83.8,84.19,83.0,83.65,1683800
2016-05-16,84.09,87.0,84.09,86.21,3012160
2016-05-17,86.45,86.74,84.0,85.37,2186300
2016-05-18,85.5,86.59,84.68,86.2,1222080
2016-05-19,86.19,86.19,84.02,84.12,1725810
2016-05-20,84.46,85.4,84.0,84.98,1108090
2016-05-23,84.82,84.98,82.11,82.8,2841890
2016-05-24,82.43,83.72,82.4,83.05,1620750
2016-05-25,83.12,85.1,83.1,84.56,1938440
2016-05-26,84.8,86.08,83.73,84.64,2351960
2016-05-27,84.3,86.12,84.3,85.4,1037240
2016-05-30,85.9,85.9,84.88,85.65,841600
2016-05-31,85.5,86.5,84.13,85.99,2287050
2016-06-01,85.25,86.47,83.04,84.0,2091430
2016-06-02,84.4,84.4,80.12,81.18,3822160
2016-06-03,81.48,82.04,79.05,80.45,3165520
2016-06-06,80.9,81.45,80.36,80.73,3115530
2016-06-07,81.3,81.7,80.6,81.02,3934640
2016-06-08,81.02,82.24,79.64,79.99,3159900
2016-06-09,80.0,80.96,79.5,80.51,2563950
2016-06-10,77.9,79.45,75.53,77.7,7783060
2016-06-14,77.0,79.3,76.26,79.2,2611080
2016-06-15,79.49,79.65,77.74,79.01,2550900
2016-06-16,78.3,79.09,77.5,78.75,1936700
2016-06-17,79.49,80.37,78.5,79.9,2496960
2016-06-20,79.84,80.68,78.84,80.24,1282300
2016-06-21,79.96,80.9,79.18,80.4,1296480
2016-06-22,80.6,82.69,80.02,81.67,3440290
2016-06-23,81.62,82.5,81.19,81.55,1491790
2016-06-24,79.77,81.4,78.08,81.06,5649200
2016-06-27,81.15,82.24,78.54,79.0,1868500
2016-06-28,79.7,82.65,78.63,82.65,2848260
2016-06-29,82.65,83.93,82.35,83.41,3473610
2016-06-30,83.15,83.63,82.14,83.0,1294230
2016-07-01,82.82,83.7,82.73,83.7,1105540
2016-07-04,83.81,84.11,82.2,84.11,1349220
2016-07-05,83.78,83.78,81.81,82.12,1132560
2016-07-06,82.16,84.4,81.3,84.14,3450610
2016-07-07,84.0,84.47,80.54,81.15,2836000
2016-07-08,81.2,84.52,79.53,84.52,4164590
2016-07-11,84.48,85.0,83.6,84.25,1370010
2016-07-12,84.97,87.5,83.8,86.8,3979480
2016-07-13,86.44,88.6,86.06,87.84,2636930
2016-07-14,87.6,89.45,87.49,88.58,2048020
2016-07-15,88.2,90.58,88.04,90.39,2286490
2016-07-18,89.71,90.62,88.04,89.75,1612870
2016-07-19,89.65,93.54,89.01,92.97,3963360
2016-07-20,92.66,94.49,92.35,93.7,3345020
2016-07-21,93.7,94.12,91.5,91.88,1791970
2016-07-22,91.26,92.63,90.3,90.34,1502930
2016-07-25,91.21,91.4,88.88,89.96,2456430
2016-07-26,90.09,93.53,89.51,93.53,2321620
2016-07-27,92.55,94.0,90.73,90.8,3806650
2016-07-28,90.93,93.4,89.6,92.23,1984840
2016-07-29,92.2,96.7,91.31,95.29,4189960
2016-08-01,95.41,96.27,93.03,93.69,3073910
2016-08-02,93.4,94.28,91.1,93.81,2475980
2016-08-03,93.4,94.4,92.28,93.25,1490190
2016-08-04,93.19,94.6,93.12,93.65,1997070
2016-08-05,94.11,94.3,92.61,93.02,1799700
2016-08-08,93.22,94.76,93.1,93.38,1344410
2016-08-09,93.14,94.34,92.0,94.26,2368130
2016-08-10,93.73,94.38,91.66,91.76,1898070
2016-08-11,92.0,92.76,91.44,92.0,1717480
2016-08-12,92.29,92.29,90.62,91.97,2001780
2016-08-15,91.97,93.26,91.5,91.81,1660900
2016-08-16,91.91,93.4,91.37,91.73,1878600
2016-08-17,92.23,93.35,91.7,91.7,1580460
2016-08-18,92.28,93.07,90.63,92.91,2704240
2016-08-19,92.9,93.5,92.21,92.7,2073830
2016-08-22,92.55,93.27,91.56,92.56,1302230
2016-08-23,92.56,94.38,92.29,94.14,1799810
2016-08-24,94.6,94.74,92.82,93.42,1043440
2016-08-25,94.1,94.1,91.8,92.95,1570940
2016-08-26,92.76,93.14,91.0,91.5,1776420
2016-08-29,91.39,91.53,90.11,90.36,1188060
2016-08-30,90.65,91.44,90.2,91.2,1648790
2016-08-31,90.8,91.7,89.1,90.0,3177320
2016-09-01,90.7,90.88,89.25,90.1,1051010
2016-09-02,90.56,92.04,89.2,91.57,2153200
2016-09-05,91.8,91.86,90.41,91.5,1078910
2016-09-06,91.58,92.45,91.02,92.22,1163610
2016-09-07,92.54,92.59,91.02,91.1,1470060
2016-09-08,91.12,92.0,90.93,91.88,1437380
2016-09-09,91.9,91.9,90.53,91.77,1214020
2016-09-12,91.16,91.16,88.6,88.7,3098370
2016-09-13,89.04,90.13,88.0,88.42,2623820
2016-09-14,88.35,89.35,86.15,86.21,3041300
2016-09-15,86.19,87.06,84.16,85.67,4210380
2016-09-16,85.67,86.2,82.41,82.74,3921340
2016-09-19,82.98,83.68,81.32,81.79,3661030
2016-09-20,81.7,84.95,81.66,84.86,2664990
2016-09-21,84.87,87.94,84.25,87.61,3353100
2016-09-22,87.95,89.01,86.67,88.94,2040260
2016-09-23,88.51,88.98,86.3,87.35,3652770
2016-09-26,87.07,87.97,85.12,85.7,2864250
2016-09-27,85.8,86.88,84.91,85.45,1456840
2016-09-28,85.6,86.3,84.82,85.1,1391190
2016-09-29,86.35,87.63,85.1,85.5,1477330
2016-09-30,85.5,85.62,82.18,82.94,3683800
2016-10-03,82.95,84.9,82.5,84.9,1528180
2016-10-04,84.9,85.69,84.05,84.65,2601230
2016-10-05,84.66,85.31,83.65,84.65,2162340
2016-10-06,84.61,86.61,84.2,86.46,1361650
2016-10-07,86.3,86.93,85.91,86.4,1178480
2016-10-10,86.4,87.87,85.94,87.85,1753150
2016-10-11,86.92,87.55,85.52,85.86,1671520
2016-10-12,85.86,87.23,84.61,86.75,1875030
2016-10-13,86.23,89.16,85.88,87.9,1677440
2016-10-14,88.2,88.53,86.25,87.04,1596090
2016-10-17,87.31,90.42,85.92,90.02,3602400
2016-10-18,89.67,90.84,89.26,90.37,2547750
2016-10-19,90.3,90.93,89.19,90.0,1374190
2016-10-20,89.88,90.1,88.59,89.93,2085510
2016-10-21,90.0,90.0,87.18,87.71,2069510
2016-10-24,87.71,89.79,87.71,89.61,1086580
2016-10-25,89.68,92.32,88.61,91.9,2830850
2016-10-26,91.93,96.63,91.28,94.52,8630600
2016-10-27,95.0,98.5,94.8,96.34,5254960
2016-10-28,96.53,96.9,94.33,95.8,2239420
2016-10-31,95.2,102.6,94.85,102.55,7823430
2016-11-01,102.62,105.16,100.12,100.16,9779560
2016-11-02,99.98,101.0,98.5,98.95,3374810
2016-11-03,98.95,100.5,97.75,99.7,2904610
2016-11-07,100.16,104.78,99.84,104.7,6580200
2016-11-08,104.78,105.24,102.5,102.59,2835640
2016-11-09,101.16,105.0,100.73,104.02,3670170
2016-11-10,103.52,113.83,103.52,112.66,13068390
2016-11-11,112.1,118.94,111.51,117.35,14036430
2016-11-14,117.7,118.66,115.21,117.19,4458220
2016-11-15,118.0,118.0,113.88,114.38,4316070
2016-11-16,115.19,116.86,113.99,115.55,2889140
2016-11-17,115.7,118.4,114.8,117.26,3520270
2016-11-18,117.0,118.79,114.2,115.5,2411980
2016-11-21,116.02,116.68,114.39,114.72,2052530
2016-11-22,114.53,116.7,113.02,116.5,3936450
2016-11-23,117.0,118.1,115.55,116.9,3340060
2016-11-24,117.71,119.5,116.33,118.0,3205700
2016-11-25,118.49,119.91,115.89,119.39,4044690
2016-11-28,120.0,124.29,119.79,123.06,4887540
2016-11-29,123.32,123.42,120.8,123.0,2641900
2016-11-30,122.5,124.78,117.72,117.94,5087690
2016-12-01,117.33,119.25,115.27,116.15,3384360
2016-12-02,116.9,116.9,114.31,115.0,2771200
2016-12-05,114.6,117.97,114.6,117.45,4247010
2016-12-06,117.79,118.3,115.38,116.7,3915700
2016-12-07,116.68,121.34,116.55,120.51,4568920
2016-12-08,121.0,122.1,118.37,118.5,5674370
2016-12-09,118.4,118.4,112.7,113.0,16447060
2016-12-12,113.63,116.78,108.21,109.42,10742280
2016-12-13,110.43,113.5,109.62,113.17,7309810
2016-12-14,113.78,114.8,111.41,112.35,7059340
2016-12-15,114.3,116.18,112.5,115.85,7120030
2016-12-16,116.01,117.5,114.34,115.18,6022200
2016-12-19,115.15,115.32,112.42,112.9,3147100
2016-12-20,113.21,114.7,111.54,113.11,3399180
2016-12-21,113.03,114.38,111.7,111.88,1956550
2016-12-22,111.79,114.3,110.5,110.8,4344500
2016-12-23,110.82,112.5,110.29,111.48,2195900
2016-12-26,111.94,114.0,111.51,113.85,1358600
2016-12-27,113.9,114.59,113.06,113.4,1912500
2016-12-28,113.41,113.87,112.02,112.13,2210350
2016-12-29,112.8,113.72,111.53,113.7,2484280
2016-12-30,113.8,115.0,113.11,114.98,2640040
2017-01-03,115.0,117.7,115.0,116.18,3733820
2017-01-04,116.5,117.28,116.11,116.3,1888700
2017-01-05,116.55,116.98,115.12,116.0,3245820
2017-01-06,112.5,114.49,111.75,112.14,3964680
2017-01-09,112.98,113.94,111.1,111.72,3586800
2017-01-10,112.2,115.2,111.8,114.99,4054290
2017-01-11,115.0,116.49,114.0,115.29,5517780
2017-01-12,115.29,116.75,114.48,115.99,3258630
